Machine_ID,Operation_Mode,Fault_Type,Temperature_C,Vibration_mm_s,Pressure_bar,Humidity_%,Energy_Consumption_kWh,Machine_Speed_RPM,Downtime_Minutes,Throughput_units_hr,Product_Quality_Score,Reject_Rate_%,Target_Class
MCH_31,Active,None,67.04261637160917,2.2091116820636185,5.8945611288845825,57.26816505368026,63.61952040251461,1411.0342664769066,75,16.818721753143826,0.7230770636388024,27.692293636119757,High_Downtime
MCH_12,Active,None,63.39833115830243,2.217633162051452,3.9287148266342586,39.1905894145205,38.73348472120338,1687.893398487542,71,21.81843823338587,0.7074773451870355,29.252265481296448,High_Downtime
MCH_32,Active,Sensor_Error,79.05424142164773,1.8070426742321237,3.68530512212498,35.50593547513587,43.12904125323789,1043.8091997264466,4,11.750178389006901,0.7469379134055543,25.30620865944457,Quality_Degraded
MCH_53,Active,None,89.34051286140223,0.03256167303506663,3.9179287234864626,33.41919965005536,41.01700084004977,859.221657124668,28,15.49196525558097,0.918730547790183,8.126945220981696,Optimal_Operation
MCH_58,Active,None,59.74008999056517,2.187185800597959,4.963887983748021,29.37499916441295,67.12931172200236,1886.7927532028082,23,25.556579583113766,0.6964980638905056,30.35019361094944,Quality_Degraded
MCH_45,Maintenance,None,64.95205614154983,0.7648579536439413,4.10847412768806,58.814019287996025,47.99126665809643,1184.9366592991673,62,18.48487108177273,0.8880252701289264,11.19747298710736,High_Downtime
MCH_45,Idle,None,51.48503539193007,1.7141178883322692,4.7534607454018065,67.6919825443678,24.576379814822683,1556.9654510359069,73,21.451991192778323,0.7202459949678479,27.97540050321521,High_Downtime
MCH_37,Idle,Wear,75.67071200170683,2.1397307323695056,5.036264662016832,58.14624697970069,39.201838566302214,1195.9116792456068,36,13.184925784078466,0.7205494641088319,27.94505358911681,Quality_Degraded
MCH_53,Idle,None,72.74950255291718,1.2952656226364705,5.028310636346023,44.29723859922805,76.25239547828782,1171.9418475146222,24,16.126971100629063,0.8335701150719548,16.642988492804523,Optimal_Operation
MCH_59,Active,Sensor_Error,63.294648764255406,4.026505855603734,5.353197492481838,67.49367782071627,63.908604261682726,1453.7767726650955,49,10.326281535132253,0.4899978923845736,51.00021076154264,Quality_Degraded
MCH_7,Active,None,64.52486376797971,0.11305892125098227,3.337476083325674,64.55773861473594,84.67857499556874,1262.4950731138604,57,22.502220189793533,0.964532384521801,3.546761547819899,Optimal_Operation
MCH_39,Active,None,59.9647476886108,4.120927771976424,4.102379250630091,70.08982258028196,42.053179880966404,1801.2341202150744,53,16.266000188732022,0.4653476581172723,53.46523418827277,Quality_Degraded
MCH_42,Active,None,78.37944348625814,1.1808462016171182,6.514754302291789,45.62408886938789,72.7849404372416,1559.0579598878323,54,23.62312355512848,0.8247806818609132,17.521931813908676,Optimal_Operation
MCH_20,Active,Wear,44.921869152515384,1.5335735855110895,6.316716451246501,54.615180721758065,67.22425587541396,1712.74814362696,54,25.00658099662764,0.7156586463487308,28.434135365126924,Quality_Degraded
MCH_3,Maintenance,None,67.5856393816638,2.0035523307950647,4.373290678804931,67.02740412070821,17.69769546544176,1403.1500785273522,79,17.497610286407962,0.7499162778312474,25.008372216875262,High_Downtime
MCH_47,Active,Overheat,65.6128154391206,0.7659960911143868,5.421726027596652,73.24785385285958,61.06759229288734,1960.3355851615543,20,32.57848082029798,0.8905317308227559,10.946826917724406,Critical_Failure
MCH_52,Active,Sensor_Error,58.15980037810707,2.7439798474562513,4.372873923634492,60.59096755953149,51.60430011315463,1445.8938258383666,8,15.31305926178166,0.6233616198176781,37.663838018232184,Quality_Degraded
MCH_37,Active,None,82.19634538169996,2.3929696356646466,6.608353297844048,55.627536802462984,29.545909948131488,1185.8959010000945,62,11.989865111888586,0.6640582621934426,33.594173780655744,High_Downtime
MCH_25,Active,None,88.96308936866689,0.036109616776808684,4.368737152543028,46.18248125539472,63.15612734559709,1165.0155960889695,32,21.037663279964935,0.9198144885121154,8.018551148788456,Optimal_Operation
MCH_6,Active,None,72.35186750056717,1.4026230880423394,3.3126620443088557,58.61622235031518,47.75520027478543,1280.7724678740528,74,17.67627979099524,0.8222777594326507,17.77222405673493,High_Downtime
MCH_50,Active,None,85.24547206883905,2.6030354174492727,3.271750440010873,34.89857479406782,56.0256915775709,1391.649110373046,69,14.890569427894654,0.6266538616307311,37.33461383692689,High_Downtime
MCH_4,Idle,None,79.11982265079301,3.500700545682415,5.494177449486197,69.41857830091917,45.84980376655368,1017.4368922508563,80,4.496050403649544,0.5434366439149382,45.65633560850618,High_Downtime
MCH_59,Fault,Overheat,85.27039638167096,3.685516901732366,5.910492131303702,51.473280737823956,64.53536772987987,1257.6322869788492,27,8.123973974504157,0.4966563862654323,50.33436137345677,Critical_Failure
MCH_50,Idle,None,70.79309682482608,3.092131162347159,5.054356104964057,44.807218549174294,41.48436771746339,1537.9473860835203,48,15.594155097584462,0.6257718732190367,37.42281267809633,Quality_Degraded
MCH_22,Active,None,72.51887698971525,1.9612472989625966,4.95249408297231,55.38653521345681,65.1228561942957,1209.9786133822251,38,14.154621956553706,0.7545748161656274,24.54251838343726,Optimal_Operation
MCH_23,Active,None,72.1506311028592,1.0894410122013976,6.10046286761857,26.805936093222233,63.860826876111474,1157.2433229215203,77,16.683023640676595,0.8606645541243956,13.933544587560442,High_Downtime
MCH_57,Idle,None,62.92508640349074,1.277182382267092,3.755427050643977,58.69786002291213,60.07120226566192,1255.910899366932,53,17.72601409578494,0.8184384597419119,18.156154025808814,Optimal_Operation
MCH_53,Active,None,85.86508208870205,2.4206468564744825,5.417465574155474,55.77764159037032,28.701949891038222,1036.8038787101286,88,9.1683921870135,0.6460620488682539,35.39379511317461,High_Downtime
MCH_28,Idle,None,49.536894485960126,0.8616873022766647,5.459492571914207,31.607632622666276,54.92026606302365,961.2133654565483,81,14.029857435557854,0.8147451016706407,18.525489832935925,High_Downtime
MCH_27,Active,None,69.71441023452945,2.372150065062753,4.714286967999368,29.825163355564637,50.14753038066958,1096.7065382578442,49,10.451518617164336,0.7141996331305874,28.580036686941256,Quality_Degraded
MCH_60,Active,Wear,65.57437973493147,3.4793420987811636,5.6606290944203295,37.17259506821909,68.19606598030231,954.5644713996971,45,3.4383492666880215,0.5647764670859863,43.52235329140137,Quality_Degraded
MCH_56,Active,Overheat,60.60575676080052,2.3576307944851735,3.6216608179239267,32.780965949188605,63.60759802988692,1193.026379488219,23,12.260865540026922,0.6795073317049812,32.049266829501875,Critical_Failure
MCH_8,Idle,Power_Failure,82.99676032770114,2.378941934182058,6.009323941803158,69.18184033107167,50.73245725872272,1664.5472119525098,19,20.748727026044673,0.6625399265873484,33.74600734126516,Critical_Failure
MCH_56,Idle,None,84.94714849874799,1.1893482062364094,5.86846260747474,26.698791015897566,62.3443509206853,755.8372064546751,51,8.985101837866637,0.7974896212566389,20.25103787433611,Optimal_Operation
MCH_50,Active,None,68.81593482645704,3.075189948795875,3.814963434257728,61.84614039630907,51.01253559744268,2006.8869230991977,52,24.188093352074638,0.6262409454503232,37.375905454967686,Quality_Degraded
MCH_15,Active,Wear,96.8369035217521,0.8898650541861821,6.05588563025183,34.8756804690926,64.62728150174657,1286.460784374281,14,19.830735862787655,0.7858685794106497,21.41314205893503,Optimal_Operation
MCH_48,Active,Power_Failure,65.09262547282856,1.6316993862726243,5.488950192103319,50.40482327198418,26.73304824432049,1145.6889617893742,28,14.303910851079943,0.7845665755385993,21.543342446140066,Critical_Failure
MCH_42,Active,None,66.14971125908653,2.466592032605992,5.9668790980096595,43.70068315169053,53.83013499925046,1767.6865215404046,45,22.2733868066743,0.6886078011236271,31.139219887637292,Quality_Degraded
MCH_55,Maintenance,Sensor_Error,68.83599003346126,3.3932881347671318,5.11601505519569,28.73253842164521,69.48243785672565,2095.8773517817076,38,24.533708402417066,0.5881493839617893,41.18506160382107,Quality_Degraded
MCH_39,Fault,None,65.35813050404175,3.2726795015906496,5.498375592289035,39.55291526935368,51.65757936172184,834.6518404588963,64,2.0847700019809707,0.588710981825289,41.128901817471096,High_Downtime
MCH_60,Active,None,79.43584113834945,2.7282491300555813,3.57691868812575,73.130571939683,47.14483282341417,1653.4130839125328,79,19.149059550914636,0.6348667398399325,36.51332601600675,High_Downtime
MCH_1,Active,None,80.52590004545169,1.1642078450123243,4.185849605878127,28.893731973755294,60.08283529628034,1486.6088854805607,52,22.372421083233625,0.8181914584167143,18.180854158328575,Optimal_Operation
MCH_41,Active,Overheat,74.07204390588255,3.631160928285607,4.043359471768769,39.287370449573196,52.650242866102595,1506.109475529476,55,12.859164932848046,0.5479725129821971,45.202748701780294,Critical_Failure
MCH_50,Active,Wear,70.98915811047792,2.6719877442540696,3.169747677676499,64.90159587168927,55.299709167086114,1492.5165131030653,35,16.448712897584908,0.6754048382475999,32.45951617524001,Quality_Degraded
MCH_41,Active,Power_Failure,80.55530324074924,3.676528496854173,3.703128583511603,29.086484713025012,41.076713636099996,1267.0980781682345,34,8.332032888369387,0.5165953674145023,48.34046325854977,Critical_Failure
MCH_25,Active,None,82.58481800997292,1.8388373872835002,6.084074090828584,55.214764215853236,39.753656795296486,1412.488795546193,22,18.326264915342236,0.7290002414860883,27.099975851391168,Quality_Degraded
MCH_4,Idle,None,89.83236260282428,2.2407741994292936,6.292828984390654,49.23406040889179,61.11764229902295,1222.5053422564606,80,13.264273061491199,0.6517776456571877,34.82223543428123,High_Downtime
MCH_20,Idle,None,74.85839428313344,1.594752240310191,5.762933730809094,55.43126181469569,90.00972489674272,1869.26841445158,38,27.607689483333417,0.7891961540302433,21.080384596975666,Energy_Inefficient
MCH_34,Active,Wear,94.8124424384228,1.0428841063606504,5.262340743932617,60.84007871323909,29.183167186599388,981.7548090676311,6,13.67855101215069,0.7756041374830307,22.43958625169693,Optimal_Operation
MCH_3,Active,None,50.69624268429837,2.352902431552871,4.468374155161686,40.72543576141016,42.57618000363936,1883.3039341727472,13,24.830279986020283,0.6404366789508489,35.95633210491511,Quality_Degraded
MCH_21,Active,Sensor_Error,67.88276131660085,1.3624696530101925,6.317604364038095,58.219914378895076,45.28476418037112,730.2343086504443,5,7.827108817967307,0.8280346869051803,17.196531309481966,Optimal_Operation
MCH_35,Active,Wear,70.90412488460319,1.412928880352788,6.76919548283375,56.29587230505746,63.46664008485704,1418.898558601966,76,20.146440089533684,0.8268320348192526,17.31679651807474,High_Downtime
MCH_37,Active,Power_Failure,76.58596615854117,-0.12562897162866804,4.6503111632437335,72.90693948788969,64.16063262379414,1667.5045366649115,50,30.820780189513062,0.9887316119612755,1.1268388038724542,Critical_Failure
MCH_10,Active,Wear,78.4207576976179,2.1047769742340146,4.3626046684651945,45.952388881228046,38.21805157383074,1764.6540384441932,73,23.665510983867453,0.7137437323014466,28.625626769855337,High_Downtime
MCH_21,Active,None,75.15535425066047,0.03408018137178259,5.527525088626306,55.45731672220728,40.593658458117204,1775.9265071834207,28,32.15325213239324,0.9752889612327442,2.4711038767255777,Optimal_Operation
MCH_33,Fault,None,55.07315363017472,1.2146948897753318,5.411148275017557,43.243644534928634,58.18638078196322,1434.5888443319911,86,21.224653974207605,0.7945292277476591,20.54707722523409,High_Downtime
MCH_45,Idle,None,62.73630616923695,3.7747881829193384,4.730615583051808,26.44561432690465,61.227496680421226,1588.1163285720156,62,13.775689605995659,0.5179706427266272,48.202935727337284,High_Downtime
MCH_15,Maintenance,None,90.06473652010797,2.3192443539502587,5.6747390219629965,30.121083492118608,59.23080404580949,1827.283974349188,53,23.94636757236602,0.6414317314455371,35.856826855446286,Quality_Degraded
MCH_10,Active,Sensor_Error,65.9334934272615,1.9115556152347857,6.216327866711079,27.136468962580324,31.297402776200602,1520.2924644517748,76,19.995458710911308,0.7543472998808717,24.565270011912833,High_Downtime
MCH_4,Fault,Wear,76.81572848682431,0.3046214505700926,3.4985711353174533,47.24963940126406,55.50376040003397,1992.3251213281026,64,35.00560731277604,0.9361825119842917,6.38174880157083,High_Downtime
MCH_44,Active,None,68.8601773897464,1.0617019439865356,7.195492655675964,44.79511575545602,55.45667190156063,678.7909947857956,22,8.094846674704687,0.8680364762806013,13.196352371939868,Optimal_Operation
MCH_47,Fault,Overheat,90.54202457155337,0.6821134716261097,6.082745271366384,59.58651845699314,49.03239723386179,1367.8705421699833,53,22.141919607495257,0.8359782851186534,16.402171488134666,Critical_Failure
MCH_26,Active,None,62.26642603298099,1.824166065134143,3.5424835132854553,30.810452038263925,61.20316969364225,1665.4112140370628,0,22.98353963104639,0.7501657763158268,24.98342236841732,Optimal_Operation
MCH_29,Active,None,51.03116003715035,1.7730796560809545,3.310327850865436,57.536658646747036,72.81268896205029,1477.0387218965027,39,19.762930864703506,0.7113550814188869,28.864491858111307,Quality_Degraded
MCH_49,Active,None,77.768341906292,2.9456096512445216,4.522347191789227,72.46684803824019,38.14540041001447,1746.4164374712946,27,19.970587530863632,0.6154534742254895,38.45465257745106,Quality_Degraded
MCH_39,Active,None,69.03522137240483,0.9511242909275315,4.56743477497532,29.87989800899603,48.116612549412466,955.4931156551963,13,13.568104939111626,0.8820059705783155,11.799402942168447,Optimal_Operation
MCH_37,Idle,None,82.47144589791408,2.382902269724489,3.939256374956723,32.24861440080957,50.06129996607148,671.7504491502467,84,2.682035451106529,0.664165944041405,33.583405595859496,High_Downtime
MCH_33,Active,None,72.42740320759327,1.813583643518292,4.659819043715601,44.45230676028949,31.692148135731017,1254.4559757846118,46,15.553955894737955,0.7726603499474319,22.733965005256806,Optimal_Operation
MCH_6,Active,None,84.82589479510236,1.2490677549171834,6.222546933208329,35.90461419090794,32.60719780909294,1156.405505148101,68,16.02928361938765,0.7908082902295286,20.91917097704714,High_Downtime
MCH_15,Active,None,97.69755079610341,2.5177050646233625,6.798353760179363,25.100681892067943,21.358832895708236,1909.6031746411636,79,24.64923746225498,0.5870851890607829,41.29148109392171,High_Downtime
MCH_28,Active,None,69.99677399145621,0.893930719006407,4.388335023911414,70.9746543333207,39.69534201017203,2111.064331297346,4,34.8072649657443,0.892715409685056,10.728459031494397,Optimal_Operation
MCH_19,Active,None,74.81774342227045,3.0773938086175345,4.982294721924468,29.084651660953433,33.61512229960498,1268.587143128662,63,10.755645549687355,0.611441769276814,38.85582307231859,High_Downtime
MCH_51,Active,None,74.66528612701164,3.0710223938538324,6.316521076230906,60.363067324420975,63.17612227034276,1456.5199472524453,60,14.19809128372004,0.6128161682294936,38.71838317705064,Quality_Degraded
MCH_26,Active,None,77.65544749058455,2.6345700380425057,4.493978349593515,54.86575832686092,30.69734288075741,1158.281908619095,38,10.521390913631704,0.6532298054725612,34.677019452743885,Quality_Degraded
MCH_10,Active,None,71.57847758864382,1.7800754385520168,4.4500986496307755,71.31970592053996,42.29706080477336,1636.7312073964447,24,22.638447471181834,0.7800770370191827,21.992296298081726,Optimal_Operation
MCH_9,Idle,Overheat,65.47480932026572,2.1820645291155816,4.829859666472412,54.25182199306999,40.69495094829226,1394.8103043083818,76,16.631929234599163,0.7200514937871931,27.994850621280687,Critical_Failure
MCH_22,Active,None,86.7597817232215,2.7621683024470873,4.827212960631865,47.904940866592966,38.57210175854168,1086.3443667304225,68,8.703042548946604,0.6015006768134635,39.84993231865365,High_Downtime
MCH_6,Fault,Overheat,93.46685423388415,2.5291377323835276,5.422808662880469,27.715104790837337,48.52618860951948,1570.4848549712235,39,18.43771916085177,0.6026360551784401,39.73639448215599,Critical_Failure
